fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.416822115352144,0.658588557094151,-1.2305699580921208,-0.45077658060739956,-0.03967713463120479,-0.18337003217787937,0.32823706488918747,0.0714109495386907,0.3753084187662046,-1.1810812081276443,-0.11996822509758616,5
0.9013091240716946,1.1979304890270324,-0.4132193143374189,2.28755025602927,0.4735860506825627,1.6301658874370244,0.917490485186973,1.0615168843791425,-1.1009909318286584,-0.6466607369355147,-0.9617064552947118,5
3.1364012257034206,-0.22139038448055073,2.038832616926687,0.32157201434140487,0.10403655725665019,-0.9469641035946809,-0.9743231273480225,0.966719507639121,-1.8712340712694573,1.609781252542365,1.469981765274761,6
3.8241218723593358,-1.8110297628090442,0.8638910665293028,-0.24013605471227092,-0.2655129361692623,-0.5651670678862801,-0.6952030861543347,1.7303650424895052,-1.5502994298357926,1.075360781350235,-1.1487593953385185,7
-0.30220200757615795,0.1760194601015729,-0.4132193143374189,-0.38056307197569,-0.14232977169395805,0.1029777446034212,1.9099172983200854,-0.2972455155614968,0.05437377733253698,-0.7060407892901958,-0.8681799852728094,5
-0.7033723847921088,0.3463379649224824,-1.3838232037961273,-0.31034956334398045,0.06297550243154876,-0.6606163268133803,-1.0053364652584322,-0.9924262783218103,0.6962430601998694,-0.6466607369355147,1.002349415165247,7
-0.47413216924013674,-0.10784471459994399,-1.2816543733267896,-0.5912035978708186,-0.08073818945630593,-0.27881929110497955,-0.47810972078146635,-0.7291002318216596,0.3111214904794699,-0.7060407892901958,0.0670847149462188,6
-0.3595120614641507,-0.6755730640029775,2.4985923540387067,-0.5209900892391089,10.73884975695791,-0.7560655857404804,-0.043922990035729685,0.01874574023867227,-1.6144863581225244,3.569322980246839,-0.9617064552947118,5
-0.5314422231281295,0.7437478095046061,-1.3838232037961273,-0.5209900892391089,-0.2655129361692623,-0.27881929110497955,-0.1989896795877785,0.5453978332389151,1.273925414780467,-0.5872806845808336,-0.9617064552947118,5
0.328208585191765,-0.8458915688238873,0.6595534055906275,-0.24013605471227092,-0.409226628057117,-0.3742685500320797,-0.5711497345126957,-1.0029593201818257,-0.2665608641011278,0.5409403101581058,2.0311405854061775,7
0.6147588546317297,-1.300074248346314,1.4769040493453296,0.18114499707798576,-0.16286029910650876,-0.9469641035946809,-0.9122964515272031,-0.19191509696145992,-1.0368040035419266,1.550401200187684,1.1894023552090518,8
-0.7033723847921088,-0.5620273941223707,-0.5153881448067565,-0.5209900892391089,-0.12179924428140734,1.0574703338744231,0.1421570374267289,-0.2235142225414476,1.1455515582070035,-0.1122402657433855,-0.026441755075683675,5
-0.18758189980017193,0.5166564697433925,0.30196249894794536,0.11093148844627652,0.0013839201938966302,0.007528485676321012,-0.2920296933190078,0.229406577438746,-0.009813150954194829,-0.46852057987147205,0.2541376549900238,6
2.1048202557195466,-0.8458915688238873,1.4769040493453296,-0.31034956334398045,0.10403655725665019,-0.9469641035946809,-0.6952030861543347,1.3090433680892408,-1.1009909318286584,0.3034201007393815,0.4411905950338304,6
-1.1045427620080592,-0.9026644037641907,-0.10671282292940566,-0.45077658060739956,-0.28604346358181304,0.4847747803118219,0.08013036160590936,0.3347369960387829,1.6590469845008664,-0.23100037045274768,-0.5876005752071002,6
0.0989683696397929,-0.9026644037641907,0.25087808371327647,-0.5209900892391089,-0.45028768288221843,0.9620210749473229,0.1421570374267289,-1.160954948081881,0.4394953470529364,0.3628001530940626,1.282928825230956,6
-0.2448919536881647,0.0057009552806627645,-0.1577972381640746,-0.38056307197569,-0.32710451840691446,-0.08792077325077917,1.8168772845888561,-0.40257593416153364,-0.2665608641011278,-0.7060407892901958,-0.9617064552947118,6
-0.9899226542320736,1.5385674986688527,-1.2305699580921208,3.69182042866346,-0.18339082651905947,-0.9469641035946809,-1.067363141079252,-0.24458030626147836,1.3381123430672017,-0.9435609987089202,1.657034705318566,5
1.3597895551756378,-0.3917088893014606,0.6084689903559586,-0.38056307197569,-0.552940319944972,-0.8515148446675807,-0.9743231273480225,0.7033934611389704,-0.8442432186817255,-0.23100037045274768,-0.8681799852728094,5
1.9328900940555673,-1.4136199182269205,1.0171443122333093,-0.5912035978708186,-0.6966540118328268,0.1029777446034212,-0.4470963828710566,0.05034486581865994,-1.0368040035419266,0.0658998913206578,0.1606111849681213,7
-0.3595120614641507,0.1760194601015729,-0.36213489910274993,-0.38056307197569,-0.2655129361692623,-0.6606163268133803,-0.23000301749818824,1.0193847169391395,1.0813646299202688,-0.23100037045274768,-1.0552329253166144,5
-0.5887522770161228,-0.27816321942085415,0.25087808371327647,-0.31034956334398045,-0.5324097925324213,1.4392673695828238,0.23519705115795816,0.2715387448788075,-0.0740000792409295,-0.0528602133887044,-0.4005476351632953,7
-0.5887522770161228,2.163068683012189,-0.8729790514494387,-0.5209900892391089,-0.28604346358181304,0.38932552138472176,0.2972237269787777,-0.02338642720133078,0.24693456219273813,-0.5872806845808336,-1.1487593953385185,5
0.557448800743737,-0.959437238704494,0.6084689903559586,-0.7316306151342374,-0.16286029910650876,2.393759958853826,0.2662103890683679,-0.12871684580142612,1.017177701633537,0.4221802054487437,0.4411905950338304,6
-1.1045427620080592,0.0057009552806627645,-0.9240634666841075,0.9534935920267902,0.7199523796331709,-0.18337003217787937,-0.47810972078146635,0.01874574023867227,1.2097384864937353,0.0658998913206578,0.5347170650557329,4
-0.8753025464560876,2.191455100482341,0.0976248380092697,1.5854151697121754,-0.3681655732320156,-0.08792077325077917,-0.23000301749818824,-0.5237059155515643,1.4022992713539335,-0.7060407892901958,0.6282435350776353,5
-0.5314422231281295,-0.3349360543611575,0.9660598969986407,-0.24013605471227092,0.5351776329202148,-0.8515148446675807,-0.8192564377959737,-0.15504945045143534,0.05437377733253698,-0.1716203180980666,0.0670847149462188,5
0.7866890162957081,-1.2433014134060105,1.0171443122333093,-0.6614171065025279,-0.5324097925324213,-0.27881929110497955,-0.41608304496064685,0.8087238797390073,-0.2665608641011278,0.006519838965976695,-0.4005476351632953,6
-1.3910930314480239,0.11924662516126952,-0.8729790514494387,-0.24013605471227092,-0.5324097925324213,2.202861440999625,0.1421570374267289,-0.8660297760017427,1.3381123430672017,0.600320362512787,0.7217700050995378,6
1.1878593935116595,0.26117871251202734,1.7323261255186735,0.04071797981456697,-0.24498240875671162,-0.4697178089591799,-0.6952030861543347,1.7040324378394376,-0.9726170752551919,0.1846599960300193,-1.3358123353823235,5
-0.6460623309041156,0.1760194601015729,-0.05562840769473675,-0.38056307197569,-0.10126871686885663,-0.27881929110497955,1.6618105950368072,-0.47630722718158286,-0.33074779238786245,-0.824800893999558,-0.49407410518519773,5
-0.7606824386801015,0.06247379022096614,-1.3838232037961273,-0.31034956334398045,-0.18339082651905947,2.202861440999625,0.2662103890683679,-0.6132367713616074,0.503682275339671,1.075360781350235,0.9088229451433445,6
-0.2448919536881647,-1.640711257988134,0.6595534055906275,-0.6614171065025279,-0.6555929570077254,-0.4697178089591799,-0.664189748243925,-0.033919469061346165,0.05437377733253698,1.2535009384142783,-1.6163917454480325,6
-1.0472327081200663,0.0057009552806627645,-1.0773167123881142,-0.38056307197569,-0.5118792651198706,1.2483688517286233,-0.07493632794613944,-0.9871597573917733,0.4394953470529364,1.015980728995554,-0.11996822509758616,6
-0.18758189980017193,-0.5620273941223707,0.4552157446519518,-0.16992254608056168,-0.2655129361692623,-0.5651670678862801,0.0491170236954996,0.4400674146388782,0.18274763390600346,-1.1810812081276443,-0.9617064552947118,5
-0.5314422231281295,0.3463379649224824,-0.9751478819187763,1.304561135185338,-0.03967713463120479,-0.9469641035946809,-0.5401363966022859,0.3347369960387829,0.4394953470529364,-0.9435609987089202,-1.3358123353823235,4
-0.3595120614641507,-0.5620273941223707,-0.10671282292940566,0.04071797981456697,-0.3065739909943637,1.2483688517286233,0.514317092351646,-0.323578120211506,0.3753084187662046,-0.46852057987147205,0.0670847149462188,6
1.5890297707276098,-0.7891187338835839,1.3747352188759916,0.11093148844627652,0.1450976120817516,0.4847747803118219,1.692823932947217,1.756697647139456,-1.165177860115393,-0.884180946354239,-0.8681799852728094,5
-0.5314422231281295,-0.6755730640029775,-0.1577972381640746,-0.5209900892391089,-0.45028768288221843,0.1984270035305214,0.018103685785089838,-0.6132367713616074,0.3753084187662046,-0.23100037045274768,-0.026441755075683675,5
-0.30220200757615795,-1.0729829085851004,0.5063001598866207,-0.38056307197569,-0.12179924428140734,0.7711225570931225,0.3592504027995972,-0.19191509696145992,0.18274763390600346,-0.409140527516791,-0.9617064552947118,6
-0.8179924925680944,-0.6755730640029775,0.30196249894794536,-0.24013605471227092,-0.14232977169395805,0.5802240392389221,-0.3230430312294175,-0.9818932364617949,0.6320561319131376,0.5409403101581058,0.6282435350776353,6
-0.015651738136192618,0.6869749745643027,-0.8729790514494387,0.2513585057096953,0.02191444760644734,0.1029777446034212,-0.1989896795877785,0.6665278146289457,-0.1381870075276613,-0.6466607369355147,-0.8681799852728094,5
2.3913705251595117,-0.3917088893014606,1.119313142702647,1.3747746438170472,-0.3681655732320156,0.9620210749473229,0.08013036160590936,0.7033934611389704,-1.678673286409259,-0.5279006322261531,-0.7746535152509069,4
-1.7922634086639748,0.658588557094151,-1.3838232037961273,-0.27524280902812587,-0.16286029910650876,-0.08792077325077917,-0.5711497345126957,-1.2241531992419148,3.006972478522263,-0.29038042280742876,1.9376141153842752,6
-0.47413216924013674,0.45988363480308914,-0.05562840769473675,-0.45077658060739956,-0.3065739909943637,0.7711225570931225,1.28965054011189,-0.33937768300149984,-0.0740000792409295,-0.7654208416448769,-0.5876005752071002,5
-0.0729617920241864,-0.5052545591820673,-0.1577972381640746,-0.16992254608056168,-0.5118792651198706,-0.5651670678862801,-0.5711497345126957,-0.3341111620715214,-0.39493472067459423,-0.7654208416448769,-0.2134946951194903,6
0.2708985313037722,-0.6188002290626741,-0.3110504838680812,-0.02949552881714258,0.08350602984409947,1.6301658874370244,1.28965054011189,0.7718582332289826,-0.7800562903949937,-0.824800893999558,-1.1487593953385185,5
-1.906883516439961,-0.6188002290626741,-0.1577972381640746,-0.38056307197569,-0.5734708473575227,0.29387626245762155,0.11114369951631912,-2.66717993406256,2.6218509088018664,0.4815602578034248,3.3405111657128175,8
0.5001387468557432,-0.959437238704494,0.35304691418261425,-0.6614171065025279,-0.5324097925324213,-1.042413362521781,-1.067363141079252,-0.04971903185139847,-0.715869362108259,0.0658998913206578,0.0670847149462188,6
-0.7033723847921088,0.5734293046836959,-1.0773167123881142,-0.38056307197569,-0.10126871686885663,-0.7560655857404804,-0.5401363966022859,0.9403869029891118,2.3009162673681987,0.4221802054487437,-0.7746535152509069,5
-1.1045427620080592,0.8005206444449094,-0.9751478819187763,-0.31034956334398045,-0.8814287585457831,0.29387626245762155,0.0491170236954996,-0.9818932364617949,1.1455515582070035,-1.0029410510636012,0.9088229451433445,6
0.5001387468557432,-0.5620273941223707,1.2725663884066538,-0.16992254608056168,-0.10126871686885663,-0.18337003217787937,-0.7262164240647444,0.4400674146388782,0.24693456219273813,-0.29038042280742876,0.815296475121442,6
0.041658315751800144,-0.051071879659640614,-0.25996606863341226,0.11093148844627652,-0.08073818945630593,-1.1378626214488812,-0.8812831136167932,0.02927878209868765,-0.33074779238786245,-0.5279006322261531,-0.49407410518519773,6
0.7293789624077153,0.1760194601015729,-0.20888165339874334,0.6024260488682428,0.2888113039696063,2.011962923145425,1.4137038917535292,1.4933716006393638,-0.0740000792409295,-0.0528602133887044,-0.30702116514139277,5
-0.2448919536881647,2.0211365956614307,-1.2305699580921208,-0.5209900892391089,-0.614531902182624,-1.1378626214488812,-1.1914164927208908,0.229406577438746,0.3111214904794699,-1.9530218887384978,-1.242285865360421,4
-0.6460623309041156,-0.27816321942085415,-1.0262322971534452,2.076909730134142,0.02191444760644734,-0.5651670678862801,-0.8812831136167932,0.03981182395864456,0.3753084187662046,0.12527994367533887,0.7217700050995378,7
-0.6460623309041156,-0.8458915688238873,0.19979366847860752,-0.38056307197569,-0.6555929570077254,-0.08792077325077917,-0.5401363966022859,-1.0766906132018164,-0.5233085772480607,0.600320362512787,0.815296475121442,8
-0.6460623309041156,0.5166564697433925,-1.3327387885614586,-0.16992254608056168,-0.47081821029476917,-0.7560655857404804,-0.012909652125319923,-1.8140035434021913,0.05437377733253698,-0.884180946354239,1.282928825230956,6
0.5001387468557432,2.2198415179524926,-0.1577972381640746,0.04071797981456697,-0.01914660721865408,-0.3742685500320797,1.4447172296639388,1.5987020192394006,1.0813646299202688,-0.7060407892901958,-0.5876005752071002,5
1.1878593935116595,-1.4136199182269205,1.3747352188759916,0.11093148844627652,0.3504028862072584,-1.042413362521781,-0.8502697757063835,1.0720499262391578,-0.39493472067459423,-0.1716203180980666,-0.8681799852728094,5
-0.5314422231281295,0.11924662516126952,-0.25996606863341226,-0.24013605471227092,0.37093341361980914,-0.3742685500320797,0.7934371335453339,-0.4552411434615521,-1.678673286409259,-0.1716203180980666,-1.1487593953385185,5
-0.3595120614641507,0.06247379022096614,-0.05562840769473675,-0.45077658060739956,0.02191444760644734,0.6756732981660223,3.1194374768260658,-0.2129811806814322,-0.33074779238786245,-0.409140527516791,-0.6811270452290044,5
-0.5314422231281295,0.45988363480308914,-1.3327387885614586,-0.38056307197569,-0.28604346358181304,-0.27881929110497955,-0.261016355408598,0.3768691634788444,1.0813646299202688,-0.0528602133887044,-0.5876005752071002,5
0.8439990701837019,-0.4484817242417639,0.5573845751212897,-0.02949552881714258,-0.14232977169395805,1.7256151463641245,0.6073571060828753,0.26100570301879217,-1.0368040035419266,-0.46852057987147205,-0.5876005752071002,5
-0.0729617920241864,-1.1865285784657071,0.761722236059965,-0.16992254608056168,0.20668919431940375,-1.2333118803759815,-1.1604031548104812,-0.8976289015817888,-0.2665608641011278,-0.6466607369355147,1.7505611753404702,6
-1.7349533547759821,1.055998401676274,-0.4132193143374189,-0.7316306151342374,1.5001124213100974,-0.8515148446675807,0.48330375444123624,-1.4822127248120285,1.9799816259345342,-0.29038042280742876,0.5347170650557329,5
-0.0729617920241864,-0.10784471459994399,-0.1577972381640746,-0.38056307197569,-0.18339082651905947,0.007528485676321012,1.2276238642910706,0.4611334983588505,0.18274763390600346,-0.1122402657433855,-0.8681799852728094,6
-0.5887522770161228,-1.1865285784657071,-0.20888165339874334,-0.16992254608056168,-0.45028768288221843,1.8210644052912246,0.7314104577245144,-0.4657741853215675,0.760429988486604,-0.23100037045274768,-0.30702116514139277,5
-0.8179924925680944,-0.5052545591820673,-1.3838232037961273,-0.801844123765947,-0.3681655732320156,1.534716628509924,-0.261016355408598,-1.2557523248219025,0.05437377733253698,-0.46852057987147205,0.9088229451433445,6
-0.2448919536881647,2.9011155372361324,-1.128401127622783,-0.24013605471227092,-0.08073818945630593,-0.27881929110497955,-0.5401363966022859,-0.4552411434615521,-0.5874955055347926,-0.6466607369355147,-0.49407410518519773,6
-1.219162869784045,0.6869749745643027,-1.0773167123881142,-0.6614171065025279,-0.7787761214830295,-0.9469641035946809,-0.8812831136167932,-1.7297392085221268,1.6590469845008664,-0.7060407892901958,1.423218530263809,5
0.328208585191765,-0.16461754954024738,-0.3110504838680812,-0.24013605471227092,0.0013839201938966302,0.4847747803118219,-0.23000301749818824,0.08194399139870609,0.11856070561927165,1.015980728995554,0.6282435350776353,6
2.3340604712715187,-0.7323458989432805,1.221481973171985,-0.38056307197569,-0.5940013747700734,-0.9469641035946809,-0.6952030861543347,1.3880411820392684,-1.7428602146959908,-0.3497604751621099,-1.0552329253166144,6
-1.4484030853360172,0.45988363480308914,-0.8218946362147699,-0.5209900892391089,-0.45028768288221843,0.1984270035305214,-0.5711497345126957,-1.0187588829718195,1.5306731279274,0.006519838965976695,0.4411905950338304,6
-1.3337829775600312,0.06247379022096614,-1.0773167123881142,-0.5209900892391089,-0.7787761214830295,2.107412182072525,1.3206638780223,-2.3195895526824035,-0.0740000792409295,-0.9435609987089202,0.11384794995717087,6
-0.2448919536881647,-0.9026644037641907,-0.20888165339874334,-0.5209900892391089,-0.22445188134416091,0.6756732981660223,0.08013036160590936,-0.24458030626147836,-0.20237393581439597,0.0658998913206578,-1.0552329253166144,5
0.7293789624077153,-0.8458915688238873,0.761722236059965,-0.45077658060739956,-0.34763504581946514,-1.042413362521781,-1.036349803168842,-0.09185119929140152,-1.0368040035419266,0.5409403101581058,0.0670847149462188,6
-0.7033723847921088,-0.3917088893014606,-0.36213489910274993,-0.45077658060739956,-0.22445188134416091,1.1529195928015232,0.23519705115795816,-0.6132367713616074,0.3753084187662046,-0.1122402657433855,-0.026441755075683675,6
-0.6460623309041156,0.6869749745643027,-1.2816543733267896,-0.16992254608056168,0.1245670846692009,-1.042413362521781,-0.47810972078146635,1.33537597273925,2.3009162673681987,0.8378405719315114,-0.6811270452290044,5
-0.5314422231281295,1.4534082462583977,-0.4132193143374189,1.8662692042390137,0.1245670846692009,0.29387626245762155,1.5997839192159877,0.1925409309287214,-0.9726170752551919,-0.824800893999558,-0.7746535152509069,6
-0.9899226542320736,0.7437478095046061,-1.3838232037961273,0.32157201434140487,0.5557081603327655,0.4847747803118219,-0.47810972078146635,-0.24984682719145682,0.8888038450600705,-0.1716203180980666,-0.11996822509758616,5
0.4428286929677505,-0.7323458989432805,1.170397557937316,-0.5209900892391089,-0.34763504581946514,-0.8515148446675807,-0.9433097894376128,-1.1293558225018934,-0.6516824338215272,0.1846599960300193,1.9376141153842752,8
0.15627842352778568,1.7088860034897622,-1.3838232037961273,0.18114499707798576,0.1450976120817516,0.1029777446034212,-0.1059496658565492,0.7665917122990041,0.11856070561927165,-0.3497604751621099,-0.026441755075683675,6
0.6147588546317297,-1.640711257988134,0.30196249894794536,-0.16992254608056168,-0.552940319944972,3.443701807051928,0.8244504714557437,0.5769969588189028,1.017177701633537,1.4316410954783216,-0.2134946951194903,6
0.21358847741577844,1.6521131685494588,-1.2816543733267896,-0.9422711410293659,-0.3681655732320156,1.916513664218325,0.0491170236954996,-0.8238976085617395,-0.715869362108259,-0.46852057987147205,-0.5876005752071002,5
-0.7606824386801015,0.5166564697433925,-0.46430372957208776,-0.7316306151342374,-0.5324097925324213,-0.8515148446675807,0.11114369951631912,-0.876562817861758,-1.486112501549058,-0.3497604751621099,-1.0552329253166144,5
-0.7606824386801015,0.28956512998217904,0.046540422774601076,1.5854151697121754,-0.06020766204375522,-0.3742685500320797,0.7003971198141046,-0.22878074347142605,0.05437377733253698,0.24404004838470042,0.5347170650557329,6
0.21358847741577844,1.425021828788246,1.221481973171985,-0.5912035978708186,6.714866384097973,-0.3742685500320797,0.6073571060828753,-0.28144595277150297,-1.9996079278429237,3.0349025090547093,-1.1487593953385185,5
-0.18758189980017193,0.6302021396239993,-0.25996606863341226,-0.09970903744885212,0.1245670846692009,-1.042413362521781,-0.41608304496064685,-0.33937768300149984,0.3753084187662046,-0.46852057987147205,0.5347170650557329,5
0.7293789624077153,1.992750178191279,0.046540422774601076,-0.09970903744885212,-0.03967713463120479,1.3438181106557237,3.1194374768260658,0.5980630425389335,-0.45912164896132607,-0.7654208416448769,-0.9617064552947118,5
1.3597895551756378,-1.0162100736447974,1.3236508036413228,0.04071797981456697,-0.3681655732320156,-1.042413362521781,-0.9433097894376128,0.229406577438746,-1.0368040035419266,-0.0528602133887044,0.5347170650557329,8
0.557448800743737,-0.27816321942085415,0.0976248380092697,-0.31034956334398045,0.8020744892833738,-0.9469641035946809,-0.9433097894376128,0.01874574023867227,-0.5874955055347926,0.3628001530940626,0.7217700050995378,5
0.15627842352778568,-0.3349360543611575,-0.004543992460067839,-0.16992254608056168,-0.6761234844202761,-0.18337003217787937,-0.5711497345126957,-0.8449636922817119,-0.8442432186817255,0.8378405719315114,0.7217700050995378,5
0.5001387468557432,0.0057009552806627645,-0.1577972381640746,0.04071797981456697,-0.20392135393161018,1.1529195928015232,2.8713307735427875,0.5875300006789181,-0.6516824338215272,-0.5279006322261531,-0.8681799852728094,5
-1.0472327081200663,-1.0729829085851004,-0.004543992460067839,0.18114499707798576,-0.4297571554696677,-0.7560655857404804,-0.07493632794613944,-1.5401444550420837,-0.6516824338215272,-0.5872806845808336,1.469981765274761,6
-0.7033723847921088,1.0276119842061222,-1.3838232037961273,-0.45077658060739956,-0.16286029910650876,-0.18337003217787937,-0.3540563691398273,0.229406577438746,1.017177701633537,-0.6466607369355147,-0.9617064552947118,5
-0.18758189980017193,0.40311079986278575,-0.25996606863341226,-0.31034956334398045,-0.16286029910650876,0.8665718160202227,1.8168772845888561,-0.3341111620715214,-0.0740000792409295,-1.0029410510636012,-0.49407410518519773,5
0.9586191779596874,-1.0162100736447974,1.0171443122333093,-0.38056307197569,-0.552940319944972,-0.9469641035946809,-1.0983764789896615,-0.4815737481115613,-0.5233085772480607,-0.824800893999558,1.469981765274761,6
-0.9326126003440803,-0.3917088893014606,-0.1577972381640746,-0.5912035978708186,-0.22445188134416091,0.1984270035305214,-0.3850697070502371,-1.0345584457618133,0.503682275339671,-0.3497604751621099,0.1606111849681213,6
0.8439990701837019,-0.7891187338835839,0.8128066512946339,-0.6263103521866733,-0.409226628057117,-1.042413362521781,-1.0983764789896615,-1.0450914876218287,-0.7800562903949937,-1.1810812081276443,0.9088229451433445,5
-0.30220200757615795,0.28956512998217904,-0.7197258057454321,-0.31034956334398045,0.2888113039696063,0.1029777446034212,-0.3230430312294175,-1.2452192829619455,-0.45912164896132607,-0.7654208416448769,0.7217700050995378,6
-0.13027184591217916,1.425021828788246,-0.20888165339874334,0.04071797981456697,-0.5940013747700734,-1.042413362521781,-0.9743231273480225,0.12407615883870914,0.3753084187662046,-0.5872806845808336,0.815296475121442,5
-1.1618528158960524,-0.959437238704494,-0.4132193143374189,0.461999031604824,-0.2655129361692623,-0.08792077325077917,-0.23000301749818824,-0.6132367713616074,1.5948600562141346,-0.824800893999558,2.12466705542808,6
-1.219162869784045,0.1760194601015729,-0.9240634666841075,-0.5912035978708186,-0.7171845392453775,0.7711225570931225,-0.4470963828710566,-1.445347078302004,1.4664861996406682,-0.3497604751621099,0.815296475121442,5
-0.30220200757615795,0.28956512998217904,-1.2816543733267896,-0.38056307197569,-0.3065739909943637,-0.6606163268133803,-0.8812831136167932,0.01874574023867227,0.3111214904794699,-0.5279006322261531,-0.8681799852728094,7
-0.47413216924013674,-1.2433014134060105,0.7106378208252961,-0.09970903744885212,-0.47081821029476917,1.7256151463641245,0.42127707862041675,-0.9713601946017795,0.18274763390600346,1.1347408337049163,0.9088229451433445,6
1.9902001479435611,-1.1297557435254038,1.119313142702647,0.6024260488682428,0.10403655725665019,3.634600324906128,1.041543836828612,1.8093628564394744,-0.0740000792409295,0.600320362512787,0.2541376549900238,7
0.9013091240716946,-1.0162100736447974,1.4258196341106606,-0.31034956334398045,-0.5324097925324213,-1.042413362521781,-1.0053364652584322,0.17674136813872757,-0.33074779238786245,0.7784605195768303,0.1606111849681213,5
0.7866890162957081,0.9140663143255155,0.25087808371327647,-0.02949552881714258,0.0013839201938966302,0.5802240392389221,1.3826905538431193,0.5980630425389335,-0.1381870075276613,-0.23100037045274768,-0.30702116514139277,5
0.328208585191765,0.3747243823926341,0.7106378208252961,3.76203393729517,-0.03967713463120479,1.3438181106557237,1.940930636230495,1.5987020192394006,-0.2665608641011278,-0.5279006322261531,-1.0552329253166144,5
-1.5630231931120033,0.5166564697433925,-1.2305699580921208,-0.7316306151342374,-0.16286029910650876,-0.9469641035946809,-1.036349803168842,-0.9397610690217918,2.236729339081467,-0.23100037045274768,-0.30702116514139277,4
-0.18758189980017193,0.3463379649224824,-1.128401127622783,-0.38056307197569,0.02191444760644734,-0.3742685500320797,-0.4470963828710566,0.3084043913887736,0.3111214904794699,-0.29038042280742876,-0.4005476351632953,5
1.8755800401675746,0.0057009552806627645,1.987748201692018,0.7779598204475164,0.6788913248080695,-0.9469641035946809,-1.0053364652584322,0.5453978332389151,-1.678673286409259,0.4815602578034248,1.002349415165247,7
-0.5887522770161228,-0.9310508212343424,1.119313142702647,-0.02949552881714258,0.0013839201938966302,2.202861440999625,1.8478906224992657,-0.08658467836136459,0.3111214904794699,0.7190804672221491,0.5347170650557329,5
1.1305493396236668,-1.0729829085851004,1.2725663884066538,0.18114499707798576,1.459051366484996,-0.08792077325077917,0.8864771472765631,1.5987020192394006,-0.8442432186817255,-0.1122402657433855,-0.9617064552947118,5
1.4744096629516243,-0.7891187338835839,1.0171443122333093,-0.5209900892391089,0.6172997425704174,-0.9469641035946809,-1.0053364652584322,0.7560586704389888,-0.0740000792409295,0.5409403101581058,-0.5876005752071002,6
-0.9899226542320736,-0.051071879659640614,-1.1794855428574518,-0.24013605471227092,-0.3886961006445663,-0.7560655857404804,-0.9743231273480225,-0.6132367713616074,0.5678692036264029,-0.1716203180980666,-0.9617064552947118,6
-0.416822115352144,-0.10784471459994399,-0.1577972381640746,-0.09970903744885212,0.06297550243154876,-0.7560655857404804,-0.261016355408598,0.6507282518389519,1.017177701633537,0.006519838965976695,-0.7746535152509069,6
1.4744096629516243,-0.7891187338835839,1.0171443122333093,-0.5209900892391089,0.6172997425704174,-0.9469641035946809,-1.0053364652584322,0.7560586704389888,-0.0740000792409295,0.5409403101581058,-0.5876005752071002,6
2.047510201831554,-0.9026644037641907,2.1410014473960244,-0.16992254608056168,-0.20392135393161018,-0.3742685500320797,-0.6952030861543347,-0.5079063527615705,-1.9996079278429237,-0.0528602133887044,2.2181935254499843,6
-0.9899226542320736,0.45988363480308914,-1.3838232037961273,-0.6614171065025279,-0.3886961006445663,-1.1378626214488812,-1.1914164927208908,-1.47694620388205,0.11856070561927165,-1.7155016793197737,-0.026441755075683675,4
0.557448800743737,-1.1297557435254038,0.9149754817639718,-0.7316306151342374,-0.6350624295951747,0.29387626245762155,-0.2920296933190078,-0.9397610690217918,-0.8442432186817255,1.3722610431236406,0.6282435350776353,7
-0.416822115352144,-0.27816321942085415,0.19979366847860752,0.18114499707798576,-0.3681655732320156,-1.1378626214488812,-0.9743231273480225,0.08721051232868454,-0.5874955055347926,-0.6466607369355147,-0.11996822509758616,6
-0.5887522770161228,-0.22139038448055073,-0.8729790514494387,0.04071797981456697,-0.409226628057117,-1.1378626214488812,-1.0053364652584322,-0.6027037295016505,-0.0740000792409295,-1.1217011557729635,0.0670847149462188,5
-0.3595120614641507,0.1760194601015729,-0.9751478819187763,-0.02949552881714258,0.5351776329202148,-0.18337003217787937,-0.012909652125319923,0.17674136813872757,-0.45912164896132607,0.006519838965976695,-0.7746535152509069,6
-0.3595120614641507,-1.4136199182269205,0.1487092532439386,-0.38056307197569,-0.5324097925324213,0.1984270035305214,-0.3850697070502371,-0.8238976085617395,-0.20237393581439597,1.4316410954783216,0.815296475121442,7
0.041658315751800144,0.1760194601015729,-0.9751478819187763,-0.31034956334398045,0.3504028862072584,0.007528485676321012,-0.07493632794613944,-0.5079063527615705,-1.165177860115393,-0.824800893999558,0.5347170650557329,5
-0.6460623309041156,-0.959437238704494,0.9660598969986407,-0.31034956334398045,-0.28604346358181304,0.7711225570931225,-0.07493632794613944,-0.7501663155416904,0.5678692036264029,1.1347408337049163,0.5347170650557329,7
1.8755800401675746,-0.3349360543611575,0.8638910665293028,-0.6614171065025279,1.2126850375343874,1.916513664218325,0.1421570374267289,0.8403230053190534,0.4394953470529364,1.1941208860595973,-0.49407410518519773,4
-0.5887522770161228,-0.4484817242417639,0.4552157446519518,2.35776376466098,-0.28604346358181304,-0.3742685500320797,1.2586372022014802,0.5453978332389151,0.11856070561927165,1.015980728995554,0.0670847149462188,5
-0.6460623309041156,0.5734293046836959,-1.3838232037961273,-0.45077658060739956,0.18615866690685304,-0.18337003217787937,-0.261016355408598,-0.007586864411336946,0.3753084187662046,-0.46852057987147205,-1.3358123353823235,6
